onset	duration	sample	trial_type	value	block.thisRepN	block.thisTrialN	block.thisN	block.thisIndex	reps.thisRepN	reps.thisTrialN	reps.thisN	reps.thisIndex	afrec_start	rec_start	key_resp.keys	key_resp.rt	wait_time_text.started	wait_time_text.stopped	therm_loca_text.started	subResponse	keyResp.keys	keyResp.rt	ITI_wait	wait_trigger	loca_thermode	Hz_condition	temp_condition	temp_valeur	text.started	text.stopped	therm_loca_text.stopped	participant	brightness	num_part	low	high	com_svr	com_thermode	com_eeg	date	expName	psychopyVersion	frameRate	Unnamed: 39	distance_from_previous	file	step	index	time	type	temp1	temp2	temp3	temp4	temp5	step_num	time_sync
1415.284	0	1415284	CN/Hi	10001	3	0	3	0	4.0	0.0	4.0	0.0					1581.7378495999146	1588.343244299991	1588.343244299991	7.0	['7', 'return']	[3.3212492000311613, 4.161678400007077]	6.6	5.17	0.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.1740000000002055	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step43	6775	673.339	STIMULATE	48.0	47.8	47.7	47.8	47.9	43	1421.156
1426.543	0	1426543	wait	10005	3	0	3	0	5.0	0.0	5.0	0.0					1605.5174847999588	1612.34225649992	1612.34225649992	2.0	['2', 'return']	[2.4811403000494465, 3.2107126000337303]	6.82	5.99	1.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		12.008999999999787	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step45	7025	698.176	STIMULATE	46.9	46.7	46.6	46.7	46.6	45	1445.993
1433.359	0	1433359	40hz	10004	3	0	3	0	5.0	0.0	5.0	0.0					1605.5174847999588	1612.34225649992	1612.34225649992	2.0	['2', 'return']	[2.4811403000494465, 3.2107126000337303]	6.82	5.99	1.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.816000000000031	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step45	7025	698.176	STIMULATE	46.9	46.7	46.6	46.7	46.6	45	1445.993
1440.1	0	1440100	40/Lo	10001	3	0	3	0	5.0	0.0	5.0	0.0					1605.5174847999588	1612.34225649992	1612.34225649992	2.0	['2', 'return']	[2.4811403000494465, 3.2107126000337303]	6.82	5.99	1.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.9909999999999854	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step45	7025	698.176	STIMULATE	46.9	46.7	46.6	46.7	46.6	45	1445.993
1449.592	0	1449592	wait	10005	3	0	3	0	6.0	0.0	6.0	0.0					1628.5670269000111	1636.5336618999718	1636.5336618999718	8.0	['8', 'return']	[2.066763599985279, 2.7222945999819785]	7.96	6.01	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.24200000000019	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step47	7269	722.393	STIMULATE	48.0	47.8	47.8	47.8	47.8	47	1470.21
1457.55	0	1457550	10hz	10004	3	0	3	0	6.0	0.0	6.0	0.0					1628.5670269000111	1636.5336618999718	1636.5336618999718	8.0	['8', 'return']	[2.066763599985279, 2.7222945999819785]	7.96	6.01	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.957999999999856	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step47	7269	722.393	STIMULATE	48.0	47.8	47.8	47.8	47.8	47	1470.21
1464.313	0	1464313	10/Hi	10001	3	0	3	0	6.0	0.0	6.0	0.0					1628.5670269000111	1636.5336618999718	1636.5336618999718	8.0	['8', 'return']	[2.066763599985279, 2.7222945999819785]	7.96	6.01	2.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.013000000000147	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step47	7269	722.393	STIMULATE	48.0	47.8	47.8	47.8	47.8	47	1470.21
1473.297	0	1473297	wait	10005	3	0	3	0	7.0	0.0	7.0	0.0					1652.2717228999827	1660.1751383999365	1660.1751383999365	4.0	['4', 'return']	[2.1448132999939844, 3.1132485000416636]	7.9	5.49	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.733999999999924	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step49	7501	745.415	STIMULATE	46.7	46.7	46.7	46.7	46.6	49	1493.232
1481.192	0	1481192	10hz	10004	3	0	3	0	7.0	0.0	7.0	0.0					1652.2717228999827	1660.1751383999365	1660.1751383999365	4.0	['4', 'return']	[2.1448132999939844, 3.1132485000416636]	7.9	5.49	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.894999999999982	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step49	7501	745.415	STIMULATE	46.7	46.7	46.7	46.7	46.6	49	1493.232
1487.433	0	1487433	10/Lo	10001	3	0	3	0	7.0	0.0	7.0	0.0					1652.2717228999827	1660.1751383999365	1660.1751383999365	4.0	['4', 'return']	[2.1448132999939844, 3.1132485000416636]	7.9	5.49	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.4909999999999854	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step49	7501	745.415	STIMULATE	46.7	46.7	46.7	46.7	46.6	49	1493.232
1497.329	0	1497329	wait	10005	3	0	3	0	8.0	0.0	8.0	0.0					1676.3043088999111	1681.437631299952	1681.437631299952	7.0	['7', 'return']	[1.8749343999661505, 2.650862699956633]	5.13	5.09	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.645999999999958	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step51	7710	766.41	STIMULATE	47.9	47.8	47.8	47.8	47.9	51	1514.2269999999999
1502.454	0	1502454	40hz	10004	3	0	3	0	8.0	0.0	8.0	0.0					1676.3043088999111	1681.437631299952	1681.437631299952	7.0	['7', 'return']	[1.8749343999661505, 2.650862699956633]	5.13	5.09	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.125	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step51	7710	766.41	STIMULATE	47.9	47.8	47.8	47.8	47.9	51	1514.2269999999999
1508.296	0	1508296	40/Hi	10001	3	0	3	0	8.0	0.0	8.0	0.0					1676.3043088999111	1681.437631299952	1681.437631299952	7.0	['7', 'return']	[1.8749343999661505, 2.650862699956633]	5.13	5.09	0.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.092000000000098	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step51	7710	766.41	STIMULATE	47.9	47.8	47.8	47.8	47.9	51	1514.2269999999999
1518.129	0	1518129	wait	10005	3	0	3	0	9.0	0.0	9.0	0.0					1697.1041113999672	1704.92893179995	1704.92893179995	6.0	['6', 'return']	[2.118731900001876, 3.542432799935341]	7.82	5.01	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.582999999999856	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step53	7938	789.764	STIMULATE	47.9	47.8	47.8	47.8	47.8	53	1537.581
1525.946	0	1525946	40hz	10004	3	0	3	0	9.0	0.0	9.0	0.0					1697.1041113999672	1704.92893179995	1704.92893179995	6.0	['6', 'return']	[2.118731900001876, 3.542432799935341]	7.82	5.01	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.817000000000007	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step53	7938	789.764	STIMULATE	47.9	47.8	47.8	47.8	47.8	53	1537.581
1531.709	0	1531709	40/Hi	10001	3	0	3	0	9.0	0.0	9.0	0.0					1697.1041113999672	1704.92893179995	1704.92893179995	6.0	['6', 'return']	[2.118731900001876, 3.542432799935341]	7.82	5.01	1.0	40hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.013000000000147	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step53	7938	789.764	STIMULATE	47.9	47.8	47.8	47.8	47.8	53	1537.581
1542.512	0	1542512	wait	10005	3	0	3	0	10.0	0.0	10.0	0.0					1721.4871461999137	1726.6866204999387	1726.6866204999387	5.0	['5', 'return']	[2.736893799970858, 4.345589800039306]	5.2	5.45	2.0	controle	low_pain	46.7			1739.6869362000143	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.552999999999884	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step55	8151	811.902	STIMULATE	46.7	46.7	46.7	46.7	46.7	55	1559.719
1547.708	0	1547708	CNhz	10004	3	0	3	0	10.0	0.0	10.0	0.0					1721.4871461999137	1726.6866204999387	1726.6866204999387	5.0	['5', 'return']	[2.736893799970858, 4.345589800039306]	5.2	5.45	2.0	controle	low_pain	46.7			1739.6869362000143	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.19600000000014	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step55	8151	811.902	STIMULATE	46.7	46.7	46.7	46.7	46.7	55	1559.719
1553.912	0	1553912	CN/Lo	10001	3	0	3	0	10.0	0.0	10.0	0.0					1721.4871461999137	1726.6866204999387	1726.6866204999387	5.0	['5', 'return']	[2.736893799970858, 4.345589800039306]	5.2	5.45	2.0	controle	low_pain	46.7			1739.6869362000143	sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.453999999999951	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step55	8151	811.902	STIMULATE	46.7	46.7	46.7	46.7	46.7	55	1559.719
1565.07	0	1565070	wait	10005	3	0	3	0	11.0	0.0	11.0	0.0					1744.045313599985	1749.161939200014	1749.161939200014	7.0	['7', 'return']	[1.942187700071372, 2.5989820000249892]	5.11	5.79	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.907999999999902	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step57	8370	834.759	STIMULATE	47.7	47.7	47.7	47.8	47.8	57	1582.576
1570.179	0	1570179	20hz	10004	3	0	3	0	11.0	0.0	11.0	0.0					1744.045313599985	1749.161939200014	1749.161939200014	7.0	['7', 'return']	[1.942187700071372, 2.5989820000249892]	5.11	5.79	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.109000000000151	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step57	8370	834.759	STIMULATE	47.7	47.7	47.7	47.8	47.8	57	1582.576
1576.72	0	1576720	20/Hi	10001	3	0	3	0	11.0	0.0	11.0	0.0					1744.045313599985	1749.161939200014	1749.161939200014	7.0	['7', 'return']	[1.942187700071372, 2.5989820000249892]	5.11	5.79	3.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.79099999999994	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step57	8370	834.759	STIMULATE	47.7	47.7	47.7	47.8	47.8	57	1582.576
1585.799	0	1585799	wait	10005	3	0	3	0	12.0	0.0	12.0	0.0					1764.7742962999037	1771.4576572999358	1771.4576572999358	1.0	['1', 'return']	[2.1978357000043616, 3.1984451999887824]	6.68	5.55	0.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.82899999999995	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step59	8580	856.914	STIMULATE	46.9	46.6	46.6	46.6	46.7	59	1604.7309999999998
1592.475	0	1592475	40hz	10004	3	0	3	0	12.0	0.0	12.0	0.0					1764.7742962999037	1771.4576572999358	1771.4576572999358	1.0	['1', 'return']	[2.1978357000043616, 3.1984451999887824]	6.68	5.55	0.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.675999999999931	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step59	8580	856.914	STIMULATE	46.9	46.6	46.6	46.6	46.7	59	1604.7309999999998
1598.778	0	1598778	40/Lo	10001	3	0	3	0	12.0	0.0	12.0	0.0					1764.7742962999037	1771.4576572999358	1771.4576572999358	1.0	['1', 'return']	[2.1978357000043616, 3.1984451999887824]	6.68	5.55	0.0	40hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.553000000000111	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step59	8580	856.914	STIMULATE	46.9	46.6	46.6	46.6	46.7	59	1604.7309999999998
1608.695	0	1608695	wait	10005	3	0	3	0	13.0	0.0	13.0	0.0					1787.6699470999883	1795.4376725999173	1795.4376725999173	2.0	['2', 'return']	[2.542523300042376, 3.7666446999646723]	7.76	6.26	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.666999999999916	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step61	8812	881.621	STIMULATE	46.9	46.7	46.7	46.7	46.7	61	1629.4379999999999
1616.454	0	1616454	20hz	10004	3	0	3	0	13.0	0.0	13.0	0.0					1787.6699470999883	1795.4376725999173	1795.4376725999173	2.0	['2', 'return']	[2.542523300042376, 3.7666446999646723]	7.76	6.26	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		7.7590000000000146	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step61	8812	881.621	STIMULATE	46.9	46.7	46.7	46.7	46.7	61	1629.4379999999999
1623.466	0	1623466	20/Lo	10001	3	0	3	0	13.0	0.0	13.0	0.0					1787.6699470999883	1795.4376725999173	1795.4376725999173	2.0	['2', 'return']	[2.542523300042376, 3.7666446999646723]	7.76	6.26	1.0	20hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.261999999999944	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step61	8812	881.621	STIMULATE	46.9	46.7	46.7	46.7	46.7	61	1629.4379999999999
1633.249	0	1633249	wait	10005	3	0	3	0	14.0	0.0	14.0	0.0					1812.2240185999544	1817.5573266999563	1817.5573266999563	5.0	['5', 'return']	[1.95422710001003, 2.7869793999707326]	5.33	6.26	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.53300000000013	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step63	9017	903.643	STIMULATE	47.9	47.8	47.8	47.8	47.8	63	1651.46
1638.574	0	1638574	CNhz	10004	3	0	3	0	14.0	0.0	14.0	0.0					1812.2240185999544	1817.5573266999563	1817.5573266999563	5.0	['5', 'return']	[1.95422710001003, 2.7869793999707326]	5.33	6.26	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.3250000000000455	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step63	9017	903.643	STIMULATE	47.9	47.8	47.8	47.8	47.8	63	1651.46
1645.586	0	1645586	CN/Hi	10001	3	0	3	0	14.0	0.0	14.0	0.0					1812.2240185999544	1817.5573266999563	1817.5573266999563	5.0	['5', 'return']	[1.95422710001003, 2.7869793999707326]	5.33	6.26	2.0	controle	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.261999999999944	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step63	9017	903.643	STIMULATE	47.9	47.8	47.8	47.8	47.8	63	1651.46
1654.382	0	1654382	wait	10005	3	0	3	0	15.0	0.0	15.0	0.0					1833.357040099916	1839.474355299957	1839.474355299957	6.0	['6', 'return']	[2.0466126000974327, 2.9743691000621766]	6.11	5.15	3.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.54600000000005	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step65	9209	924.459	STIMULATE	47.9	47.8	47.8	47.8	47.8	65	1672.2759999999998
1660.491	0	1660491	10hz	10004	3	0	3	0	15.0	0.0	15.0	0.0					1833.357040099916	1839.474355299957	1839.474355299957	6.0	['6', 'return']	[2.0466126000974327, 2.9743691000621766]	6.11	5.15	3.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.108999999999924	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step65	9209	924.459	STIMULATE	47.9	47.8	47.8	47.8	47.8	65	1672.2759999999998
1666.395	0	1666395	10/Hi	10001	3	0	3	0	15.0	0.0	15.0	0.0					1833.357040099916	1839.474355299957	1839.474355299957	6.0	['6', 'return']	[2.0466126000974327, 2.9743691000621766]	6.11	5.15	3.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.153999999999996	1_sub-pilot052_SVR_EEG_block3-4.protocol.csv	step65	9209	924.459	STIMULATE	47.9	47.8	47.8	47.8	47.8	65	1672.2759999999998
1760.698	0	1760698	wait	10005	4	0	4	0	0.0	0.0	0.0	0.0			p	1.3102706000208857	1939.67293339991	1946.156083000009	1946.156083000009	7.0	['7', 'return']	[1.9077769999857992, 2.692902300041169]	6.48	5.99	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		95.05300000000011	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step3	796	79.41	STIMULATE	48.1	47.7	47.7	47.7	48.0	3	1779.714
1767.173	0	1767173	10hz	10004	4	0	4	0	0.0	0.0	0.0	0.0			p	1.3102706000208857	1939.67293339991	1946.156083000009	1946.156083000009	7.0	['7', 'return']	[1.9077769999857992, 2.692902300041169]	6.48	5.99	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.474999999999909	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step3	796	79.41	STIMULATE	48.1	47.7	47.7	47.7	48.0	3	1779.714
1773.914	0	1773914	10/Hi	10001	4	0	4	0	0.0	0.0	0.0	0.0			p	1.3102706000208857	1939.67293339991	1946.156083000009	1946.156083000009	7.0	['7', 'return']	[1.9077769999857992, 2.692902300041169]	6.48	5.99	0.0	10hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.9909999999999854	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step3	796	79.41	STIMULATE	48.1	47.7	47.7	47.7	48.0	3	1779.714
1782.889	0	1782889	wait	10005	4	0	4	0	1.0	0.0	1.0	0.0					1961.864272699924	1967.8309173999587	1967.8309173999587	6.0	['6', 'return']	[1.4007259999634698, 2.1857021000469103]	5.96	5.85	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.724999999999909	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step5	1013	100.928	STIMULATE	48.0	47.8	47.8	47.8	47.8	5	1801.232
1788.848	0	1788848	20hz	10004	4	0	4	0	1.0	0.0	1.0	0.0					1961.864272699924	1967.8309173999587	1967.8309173999587	6.0	['6', 'return']	[1.4007259999634698, 2.1857021000469103]	5.96	5.85	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.95900000000006	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step5	1013	100.928	STIMULATE	48.0	47.8	47.8	47.8	47.8	5	1801.232
1795.452	0	1795452	20/Hi	10001	4	0	4	0	1.0	0.0	1.0	0.0					1961.864272699924	1967.8309173999587	1967.8309173999587	6.0	['6', 'return']	[1.4007259999634698, 2.1857021000469103]	5.96	5.85	1.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.854000000000042	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step5	1013	100.928	STIMULATE	48.0	47.8	47.8	47.8	47.8	5	1801.232
1804.051	0	1804051	wait	10005	4	0	4	0	2.0	0.0	2.0	0.0					1983.0260830000043	1990.0015221999488	1990.0015221999488	6.0	['6', 'return']	[1.7184160000178963, 4.247135600075126]	6.97	6.15	2.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		9.348999999999933	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step7	1239	123.315	STIMULATE	48.0	47.7	47.8	47.8	47.8	7	1823.619
1811.018	0	1811018	20hz	10004	4	0	4	0	2.0	0.0	2.0	0.0					1983.0260830000043	1990.0015221999488	1990.0015221999488	6.0	['6', 'return']	[1.7184160000178963, 4.247135600075126]	6.97	6.15	2.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.967000000000098	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step7	1239	123.315	STIMULATE	48.0	47.7	47.8	47.8	47.8	7	1823.619
1817.922	0	1817922	20/Hi	10001	4	0	4	0	2.0	0.0	2.0	0.0					1983.0260830000043	1990.0015221999488	1990.0015221999488	6.0	['6', 'return']	[1.7184160000178963, 4.247135600075126]	6.97	6.15	2.0	20hz	high_pain	47.8				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.153999999999996	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step7	1239	123.315	STIMULATE	48.0	47.7	47.8	47.8	47.8	7	1823.619
1828.289	0	1828289	wait	10005	4	0	4	0	3.0	0.0	3.0	0.0					2007.2638955999864	2012.3805331999904	2012.3805331999904	4.0	['4', 'return']	[1.898789200000465, 2.828419900033623]	5.11	5.36	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		11.116999999999962	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step9	1458	145.047	STIMULATE	46.7	46.6	46.6	46.6	46.7	9	1845.3509999999999
1833.397	0	1833397	10hz	10004	4	0	4	0	3.0	0.0	3.0	0.0					2007.2638955999864	2012.3805331999904	2012.3805331999904	4.0	['4', 'return']	[1.898789200000465, 2.828419900033623]	5.11	5.36	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.107999999999947	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step9	1458	145.047	STIMULATE	46.7	46.6	46.6	46.6	46.7	9	1845.3509999999999
1839.51	0	1839510	10/Lo	10001	4	0	4	0	3.0	0.0	3.0	0.0					2007.2638955999864	2012.3805331999904	2012.3805331999904	4.0	['4', 'return']	[1.898789200000465, 2.828419900033623]	5.11	5.36	3.0	10hz	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		5.363000000000056	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step9	1458	145.047	STIMULATE	46.7	46.6	46.6	46.6	46.7	9	1845.3509999999999
1849.248	0	1849248	wait	10005	4	0	4	0	4.0	0.0	4.0	0.0					2028.22278489999	2034.8181715999965	2034.8181715999965	4.0	['4', 'return']	[1.6906240000389516, 2.5942404000088573]	6.59	6.03	0.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		10.488000000000056	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step11	1691	168.151	STIMULATE	46.7	46.6	46.6	46.6	46.8	11	1868.455
1855.835	0	1855835	CNhz	10004	4	0	4	0	4.0	0.0	4.0	0.0					2028.22278489999	2034.8181715999965	2034.8181715999965	4.0	['4', 'return']	[1.6906240000389516, 2.5942404000088573]	6.59	6.03	0.0	controle	low_pain	46.7				sub-052	250	52	46.7	47.8	COM5	COM15	COM3	2024-12-09_13h20.06.542	001-EEG_SVR_Officel	2022.2.5	238.77460849588877		6.586999999999989	2_sub-pilot052_SVR_EEG_block5-6.protocol.csv	step11	1691	168.151	STIMULATE	46.7	46.6	46.6	46.6	46.8	11	1868.455
